,metric,scenario,num_townspeople,num_guacs_per_voter,std,pct_ppl_like,pct_ppl_dislike,loop_step,true_winner_recovered,multiple_winners
1524,sum,one-clear-winner,200,20,2,50,30,24,true,false
1525,sum,one-clear-winner,200,20,2,50,30,25,true,false
1526,sum,one-clear-winner,200,20,2,50,30,26,true,false
1527,sum,one-clear-winner,200,20,2,50,30,27,true,false
1528,sum,one-clear-winner,200,20,2,50,30,28,true,false
1529,sum,one-clear-winner,200,20,2,50,30,29,true,false
1530,sum,one-clear-winner,200,20,2,50,30,30,true,false
1531,sum,one-clear-winner,200,20,2,50,30,31,true,false
1532,sum,one-clear-winner,200,20,2,50,30,32,true,false
1533,sum,one-clear-winner,200,20,2,50,30,33,true,false
1534,sum,one-clear-winner,200,20,2,50,30,34,true,false
1535,sum,one-clear-winner,200,20,2,50,30,35,true,false
1536,sum,one-clear-winner,200,20,2,50,30,36,true,false
1537,sum,one-clear-winner,200,20,2,50,30,37,true,false
1538,sum,one-clear-winner,200,20,2,50,30,38,true,false
1539,sum,one-clear-winner,200,20,2,50,30,39,true,false
1540,sum,one-clear-winner,200,20,2,50,30,40,true,false
1541,sum,one-clear-winner,200,20,2,50,30,41,true,false
1542,sum,one-clear-winner,200,20,2,50,30,42,true,false
1543,sum,one-clear-winner,200,20,2,50,30,43,true,false
1544,sum,one-clear-winner,200,20,2,50,30,44,true,false
1545,sum,one-clear-winner,200,20,2,50,30,45,true,false
1546,sum,one-clear-winner,200,20,2,50,30,46,true,false
1547,sum,one-clear-winner,200,20,2,50,30,47,true,false
1548,sum,one-clear-winner,200,20,2,50,30,48,true,false
1549,sum,one-clear-winner,200,20,2,50,30,49,true,false
1550,sum,one-clear-winner,200,20,2,50,30,50,true,false
1551,sum,one-clear-winner,200,20,2,50,30,51,true,false
1552,sum,one-clear-winner,200,20,2,50,30,52,true,false
1553,sum,one-clear-winner,200,20,2,50,30,53,true,false
1554,sum,one-clear-winner,200,20,2,50,30,54,true,false
1555,sum,one-clear-winner,200,20,2,50,30,55,true,false
1556,sum,one-clear-winner,200,20,2,50,30,56,true,false
1557,sum,one-clear-winner,200,20,2,50,30,57,true,false
1558,sum,one-clear-winner,200,20,2,50,30,58,true,false
1559,sum,one-clear-winner,200,20,2,50,30,59,true,false
1560,sum,one-clear-winner,200,20,2,50,30,60,true,false
1561,sum,one-clear-winner,200,20,2,50,30,61,true,false
1562,sum,one-clear-winner,200,20,2,50,30,62,true,false
1563,sum,one-clear-winner,200,20,2,50,30,63,true,false
1564,sum,one-clear-winner,200,20,2,50,30,64,true,false
1565,sum,one-clear-winner,200,20,2,50,30,65,true,false
1566,sum,one-clear-winner,200,20,2,50,30,66,true,false
1567,sum,one-clear-winner,200,20,2,50,30,67,true,false
1568,sum,one-clear-winner,200,20,2,50,30,68,true,false
1569,sum,one-clear-winner,200,20,2,50,30,69,true,false
1570,sum,one-clear-winner,200,20,2,50,30,70,true,false
1571,sum,one-clear-winner,200,20,2,50,30,71,true,false
1572,sum,one-clear-winner,200,20,2,50,30,72,true,false
1573,sum,one-clear-winner,200,20,2,50,30,73,true,false
1574,sum,one-clear-winner,200,20,2,50,30,74,true,false
1575,sum,one-clear-winner,200,20,2,50,30,75,true,false
1576,sum,one-clear-winner,200,20,2,50,30,76,true,false
1577,sum,one-clear-winner,200,20,2,50,30,77,true,false
1578,sum,one-clear-winner,200,20,2,50,30,78,true,false
1579,sum,one-clear-winner,200,20,2,50,30,79,true,false
1580,sum,one-clear-winner,200,20,2,50,30,80,true,false
1581,sum,one-clear-winner,200,20,2,50,30,81,true,false
1582,sum,one-clear-winner,200,20,2,50,30,82,true,false
1583,sum,one-clear-winner,200,20,2,50,30,83,true,false
1584,sum,one-clear-winner,200,20,2,50,30,84,true,false
1585,sum,one-clear-winner,200,20,2,50,30,85,true,false
1586,sum,one-clear-winner,200,20,2,50,30,86,true,false
1587,sum,one-clear-winner,200,20,2,50,30,87,true,false
1588,sum,one-clear-winner,200,20,2,50,30,88,true,false
1589,sum,one-clear-winner,200,20,2,50,30,89,true,false
1590,sum,one-clear-winner,200,20,2,50,30,90,true,false
1591,sum,one-clear-winner,200,20,2,50,30,91,true,false
1592,sum,one-clear-winner,200,20,2,50,30,92,true,false
1593,sum,one-clear-winner,200,20,2,50,30,93,true,false
1594,sum,one-clear-winner,200,20,2,50,30,94,true,false
1595,sum,one-clear-winner,200,20,2,50,30,95,true,false
1596,sum,one-clear-winner,200,20,2,50,30,96,true,false
1597,sum,one-clear-winner,200,20,2,50,30,97,true,false
1598,sum,one-clear-winner,200,20,2,50,30,98,true,false
1599,sum,one-clear-winner,200,20,2,50,30,99,true,false
1600,sum,one-clear-winner,200,20,2,50,40,0,true,false
1601,sum,one-clear-winner,200,20,2,50,40,1,true,false
1602,sum,one-clear-winner,200,20,2,50,40,2,true,false
1603,sum,one-clear-winner,200,20,2,50,40,3,true,false
1604,sum,one-clear-winner,200,20,2,50,40,4,true,false
1605,sum,one-clear-winner,200,20,2,50,40,5,true,false
1606,sum,one-clear-winner,200,20,2,50,40,6,true,false
1607,sum,one-clear-winner,200,20,2,50,40,7,true,false
1608,sum,one-clear-winner,200,20,2,50,40,8,true,false
1609,sum,one-clear-winner,200,20,2,50,40,9,true,false
1610,sum,one-clear-winner,200,20,2,50,40,10,true,false
1611,sum,one-clear-winner,200,20,2,50,40,11,true,false
1612,sum,one-clear-winner,200,20,2,50,40,12,true,false
1613,sum,one-clear-winner,200,20,2,50,40,13,true,false
1614,sum,one-clear-winner,200,20,2,50,40,14,true,false
1615,sum,one-clear-winner,200,20,2,50,40,15,true,false
1616,sum,one-clear-winner,200,20,2,50,40,16,true,false
1617,sum,one-clear-winner,200,20,2,50,40,17,true,false
1618,sum,one-clear-winner,200,20,2,50,40,18,true,false
1619,sum,one-clear-winner,200,20,2,50,40,19,true,false
1620,sum,one-clear-winner,200,20,2,50,40,20,true,false
1621,sum,one-clear-winner,200,20,2,50,40,21,true,false
1622,sum,one-clear-winner,200,20,2,50,40,22,true,false
1623,sum,one-clear-winner,200,20,2,50,40,23,true,false
1624,sum,one-clear-winner,200,20,2,50,40,24,true,false
1625,sum,one-clear-winner,200,20,2,50,40,25,true,false
1626,sum,one-clear-winner,200,20,2,50,40,26,true,false
1627,sum,one-clear-winner,200,20,2,50,40,27,true,false
1628,sum,one-clear-winner,200,20,2,50,40,28,true,false
1629,sum,one-clear-winner,200,20,2,50,40,29,true,false
1630,sum,one-clear-winner,200,20,2,50,40,30,true,false
1631,sum,one-clear-winner,200,20,2,50,40,31,true,false
1632,sum,one-clear-winner,200,20,2,50,40,32,true,false
1633,sum,one-clear-winner,200,20,2,50,40,33,true,false
1634,sum,one-clear-winner,200,20,2,50,40,34,true,false
1635,sum,one-clear-winner,200,20,2,50,40,35,true,false
1636,sum,one-clear-winner,200,20,2,50,40,36,true,false
1637,sum,one-clear-winner,200,20,2,50,40,37,true,false
1638,sum,one-clear-winner,200,20,2,50,40,38,true,false
1639,sum,one-clear-winner,200,20,2,50,40,39,true,false
1640,sum,one-clear-winner,200,20,2,50,40,40,true,false
1641,sum,one-clear-winner,200,20,2,50,40,41,true,false
1642,sum,one-clear-winner,200,20,2,50,40,42,true,false
1643,sum,one-clear-winner,200,20,2,50,40,43,true,false
1644,sum,one-clear-winner,200,20,2,50,40,44,true,false
1645,sum,one-clear-winner,200,20,2,50,40,45,true,false
1646,sum,one-clear-winner,200,20,2,50,40,46,true,false
1647,sum,one-clear-winner,200,20,2,50,40,47,true,false
1648,sum,one-clear-winner,200,20,2,50,40,48,true,false
1649,sum,one-clear-winner,200,20,2,50,40,49,true,false
1650,sum,one-clear-winner,200,20,2,50,40,50,true,false
1651,sum,one-clear-winner,200,20,2,50,40,51,true,false
1652,sum,one-clear-winner,200,20,2,50,40,52,true,false
1653,sum,one-clear-winner,200,20,2,50,40,53,true,false
1654,sum,one-clear-winner,200,20,2,50,40,54,true,false
1655,sum,one-clear-winner,200,20,2,50,40,55,true,false
1656,sum,one-clear-winner,200,20,2,50,40,56,true,false
1657,sum,one-clear-winner,200,20,2,50,40,57,true,false
1658,sum,one-clear-winner,200,20,2,50,40,58,true,false
1659,sum,one-clear-winner,200,20,2,50,40,59,true,false
1660,sum,one-clear-winner,200,20,2,50,40,60,true,false
1661,sum,one-clear-winner,200,20,2,50,40,61,true,false
1662,sum,one-clear-winner,200,20,2,50,40,62,true,false
1663,sum,one-clear-winner,200,20,2,50,40,63,true,false
1664,sum,one-clear-winner,200,20,2,50,40,64,true,false
1665,sum,one-clear-winner,200,20,2,50,40,65,true,false
1666,sum,one-clear-winner,200,20,2,50,40,66,true,false
1667,sum,one-clear-winner,200,20,2,50,40,67,true,false
1668,sum,one-clear-winner,200,20,2,50,40,68,true,false
1669,sum,one-clear-winner,200,20,2,50,40,69,true,false
1670,sum,one-clear-winner,200,20,2,50,40,70,true,false
1671,sum,one-clear-winner,200,20,2,50,40,71,true,false
1672,sum,one-clear-winner,200,20,2,50,40,72,true,false
1673,sum,one-clear-winner,200,20,2,50,40,73,true,false
1674,sum,one-clear-winner,200,20,2,50,40,74,true,false
1675,sum,one-clear-winner,200,20,2,50,40,75,true,false
1676,sum,one-clear-winner,200,20,2,50,40,76,true,false
1677,sum,one-clear-winner,200,20,2,50,40,77,true,false
1678,sum,one-clear-winner,200,20,2,50,40,78,true,false
1679,sum,one-clear-winner,200,20,2,50,40,79,true,false
1680,sum,one-clear-winner,200,20,2,50,40,80,true,false
1681,sum,one-clear-winner,200,20,2,50,40,81,true,false
1682,sum,one-clear-winner,200,20,2,50,40,82,true,false
1683,sum,one-clear-winner,200,20,2,50,40,83,true,false
1684,sum,one-clear-winner,200,20,2,50,40,84,true,false
1685,sum,one-clear-winner,200,20,2,50,40,85,true,false
1686,sum,one-clear-winner,200,20,2,50,40,86,true,false
1687,sum,one-clear-winner,200,20,2,50,40,87,true,false
1688,sum,one-clear-winner,200,20,2,50,40,88,true,false
1689,sum,one-clear-winner,200,20,2,50,40,89,true,false
1690,sum,one-clear-winner,200,20,2,50,40,90,true,false
1691,sum,one-clear-winner,200,20,2,50,40,91,true,false
1692,sum,one-clear-winner,200,20,2,50,40,92,true,false
1693,sum,one-clear-winner,200,20,2,50,40,93,true,false
1694,sum,one-clear-winner,200,20,2,50,40,94,true,false
1695,sum,one-clear-winner,200,20,2,50,40,95,true,false
1696,sum,one-clear-winner,200,20,2,50,40,96,true,false
1697,sum,one-clear-winner,200,20,2,50,40,97,true,false
1698,sum,one-clear-winner,200,20,2,50,40,98,true,false
1699,sum,one-clear-winner,200,20,2,50,40,99,true,false
1700,sum,one-clear-winner,200,20,2,50,50,0,true,false
1701,sum,one-clear-winner,200,20,2,50,50,1,true,false
1702,sum,one-clear-winner,200,20,2,50,50,2,true,false
1703,sum,one-clear-winner,200,20,2,50,50,3,true,false
1704,sum,one-clear-winner,200,20,2,50,50,4,true,false
1705,sum,one-clear-winner,200,20,2,50,50,5,true,false
1706,sum,one-clear-winner,200,20,2,50,50,6,true,false
1707,sum,one-clear-winner,200,20,2,50,50,7,true,false
1708,sum,one-clear-winner,200,20,2,50,50,8,true,false
1709,sum,one-clear-winner,200,20,2,50,50,9,true,false
1710,sum,one-clear-winner,200,20,2,50,50,10,true,false
1711,sum,one-clear-winner,200,20,2,50,50,11,true,false
1712,sum,one-clear-winner,200,20,2,50,50,12,true,false
1713,sum,one-clear-winner,200,20,2,50,50,13,true,false
1714,sum,one-clear-winner,200,20,2,50,50,14,true,false
1715,sum,one-clear-winner,200,20,2,50,50,15,true,false
1716,sum,one-clear-winner,200,20,2,50,50,16,true,false
1717,sum,one-clear-winner,200,20,2,50,50,17,true,false
1718,sum,one-clear-winner,200,20,2,50,50,18,true,false
1719,sum,one-clear-winner,200,20,2,50,50,19,true,false
1720,sum,one-clear-winner,200,20,2,50,50,20,true,false
1721,sum,one-clear-winner,200,20,2,50,50,21,true,false
1722,sum,one-clear-winner,200,20,2,50,50,22,true,false
1723,sum,one-clear-winner,200,20,2,50,50,23,true,false
1724,sum,one-clear-winner,200,20,2,50,50,24,true,false
1725,sum,one-clear-winner,200,20,2,50,50,25,true,false
1726,sum,one-clear-winner,200,20,2,50,50,26,true,false
1727,sum,one-clear-winner,200,20,2,50,50,27,true,false
1728,sum,one-clear-winner,200,20,2,50,50,28,true,false
1729,sum,one-clear-winner,200,20,2,50,50,29,true,false
1730,sum,one-clear-winner,200,20,2,50,50,30,true,false
1731,sum,one-clear-winner,200,20,2,50,50,31,true,false
1732,sum,one-clear-winner,200,20,2,50,50,32,true,false
1733,sum,one-clear-winner,200,20,2,50,50,33,true,false
1734,sum,one-clear-winner,200,20,2,50,50,34,true,false
1735,sum,one-clear-winner,200,20,2,50,50,35,true,false
1736,sum,one-clear-winner,200,20,2,50,50,36,true,false
1737,sum,one-clear-winner,200,20,2,50,50,37,true,false
1738,sum,one-clear-winner,200,20,2,50,50,38,true,false
1739,sum,one-clear-winner,200,20,2,50,50,39,true,false
1740,sum,one-clear-winner,200,20,2,50,50,40,true,false
1741,sum,one-clear-winner,200,20,2,50,50,41,true,false
1742,sum,one-clear-winner,200,20,2,50,50,42,true,false
1743,sum,one-clear-winner,200,20,2,50,50,43,true,false
1744,sum,one-clear-winner,200,20,2,50,50,44,true,false
1745,sum,one-clear-winner,200,20,2,50,50,45,true,false
1746,sum,one-clear-winner,200,20,2,50,50,46,true,false
1747,sum,one-clear-winner,200,20,2,50,50,47,true,false
1748,sum,one-clear-winner,200,20,2,50,50,48,true,false
1749,sum,one-clear-winner,200,20,2,50,50,49,true,false
1750,sum,one-clear-winner,200,20,2,50,50,50,true,false
1751,sum,one-clear-winner,200,20,2,50,50,51,true,false
1752,sum,one-clear-winner,200,20,2,50,50,52,true,false
1753,sum,one-clear-winner,200,20,2,50,50,53,true,false
1754,sum,one-clear-winner,200,20,2,50,50,54,true,false
1755,sum,one-clear-winner,200,20,2,50,50,55,true,false
1756,sum,one-clear-winner,200,20,2,50,50,56,true,false
1757,sum,one-clear-winner,200,20,2,50,50,57,true,false
1758,sum,one-clear-winner,200,20,2,50,50,58,true,false
1759,sum,one-clear-winner,200,20,2,50,50,59,true,false
1760,sum,one-clear-winner,200,20,2,50,50,60,true,false
1761,sum,one-clear-winner,200,20,2,50,50,61,true,false
1762,sum,one-clear-winner,200,20,2,50,50,62,true,false
1763,sum,one-clear-winner,200,20,2,50,50,63,true,false
1764,sum,one-clear-winner,200,20,2,50,50,64,true,false
1765,sum,one-clear-winner,200,20,2,50,50,65,true,false
1766,sum,one-clear-winner,200,20,2,50,50,66,true,false
1767,sum,one-clear-winner,200,20,2,50,50,67,true,false
1768,sum,one-clear-winner,200,20,2,50,50,68,true,false
1769,sum,one-clear-winner,200,20,2,50,50,69,true,false
1770,sum,one-clear-winner,200,20,2,50,50,70,true,false
1771,sum,one-clear-winner,200,20,2,50,50,71,true,false
1772,sum,one-clear-winner,200,20,2,50,50,72,true,false
1773,sum,one-clear-winner,200,20,2,50,50,73,true,false
1774,sum,one-clear-winner,200,20,2,50,50,74,true,false
1775,sum,one-clear-winner,200,20,2,50,50,75,true,false
1776,sum,one-clear-winner,200,20,2,50,50,76,true,false
1777,sum,one-clear-winner,200,20,2,50,50,77,true,false
1778,sum,one-clear-winner,200,20,2,50,50,78,true,false
1779,sum,one-clear-winner,200,20,2,50,50,79,true,false
1780,sum,one-clear-winner,200,20,2,50,50,80,true,false
1781,sum,one-clear-winner,200,20,2,50,50,81,true,false
1782,sum,one-clear-winner,200,20,2,50,50,82,true,false
1783,sum,one-clear-winner,200,20,2,50,50,83,true,false
1784,sum,one-clear-winner,200,20,2,50,50,84,true,false
1785,sum,one-clear-winner,200,20,2,50,50,85,true,false
1786,sum,one-clear-winner,200,20,2,50,50,86,true,false
1787,sum,one-clear-winner,200,20,2,50,50,87,true,false
1788,sum,one-clear-winner,200,20,2,50,50,88,true,false
1789,sum,one-clear-winner,200,20,2,50,50,89,true,false
1790,sum,one-clear-winner,200,20,2,50,50,90,true,false
1791,sum,one-clear-winner,200,20,2,50,50,91,true,false
1792,sum,one-clear-winner,200,20,2,50,50,92,true,false
1793,sum,one-clear-winner,200,20,2,50,50,93,true,false
1794,sum,one-clear-winner,200,20,2,50,50,94,true,false
1795,sum,one-clear-winner,200,20,2,50,50,95,true,false
1796,sum,one-clear-winner,200,20,2,50,50,96,true,false
1797,sum,one-clear-winner,200,20,2,50,50,97,true,false
1798,sum,one-clear-winner,200,20,2,50,50,98,true,false
1799,sum,one-clear-winner,200,20,2,50,50,99,true,false
1800,sum,one-clear-winner,200,20,4,0,0,0,true,false
1801,sum,one-clear-winner,200,20,4,0,0,1,true,false
1802,sum,one-clear-winner,200,20,4,0,0,2,true,false
1803,sum,one-clear-winner,200,20,4,0,0,3,true,false
1804,sum,one-clear-winner,200,20,4,0,0,4,true,false
1805,sum,one-clear-winner,200,20,4,0,0,5,true,false
1806,sum,one-clear-winner,200,20,4,0,0,6,true,false
1807,sum,one-clear-winner,200,20,4,0,0,7,true,false
1808,sum,one-clear-winner,200,20,4,0,0,8,true,false
1809,sum,one-clear-winner,200,20,4,0,0,9,true,false
1810,sum,one-clear-winner,200,20,4,0,0,10,true,false
1811,sum,one-clear-winner,200,20,4,0,0,11,true,false
1812,sum,one-clear-winner,200,20,4,0,0,12,true,false
1813,sum,one-clear-winner,200,20,4,0,0,13,true,false
1814,sum,one-clear-winner,200,20,4,0,0,14,true,false
1815,sum,one-clear-winner,200,20,4,0,0,15,true,false
1816,sum,one-clear-winner,200,20,4,0,0,16,true,false
1817,sum,one-clear-winner,200,20,4,0,0,17,true,false
1818,sum,one-clear-winner,200,20,4,0,0,18,true,false
1819,sum,one-clear-winner,200,20,4,0,0,19,true,false
1820,sum,one-clear-winner,200,20,4,0,0,20,true,false
1821,sum,one-clear-winner,200,20,4,0,0,21,true,false
1822,sum,one-clear-winner,200,20,4,0,0,22,true,false
1823,sum,one-clear-winner,200,20,4,0,0,23,true,false
1824,sum,one-clear-winner,200,20,4,0,0,24,true,false
1825,sum,one-clear-winner,200,20,4,0,0,25,true,false
1826,sum,one-clear-winner,200,20,4,0,0,26,true,false
1827,sum,one-clear-winner,200,20,4,0,0,27,true,false
1828,sum,one-clear-winner,200,20,4,0,0,28,true,false
1829,sum,one-clear-winner,200,20,4,0,0,29,true,false
1830,sum,one-clear-winner,200,20,4,0,0,30,true,false
1831,sum,one-clear-winner,200,20,4,0,0,31,true,false
1832,sum,one-clear-winner,200,20,4,0,0,32,true,false
1833,sum,one-clear-winner,200,20,4,0,0,33,true,false
1834,sum,one-clear-winner,200,20,4,0,0,34,true,false
1835,sum,one-clear-winner,200,20,4,0,0,35,true,false
1836,sum,one-clear-winner,200,20,4,0,0,36,true,false
1837,sum,one-clear-winner,200,20,4,0,0,37,true,false
1838,sum,one-clear-winner,200,20,4,0,0,38,true,false
1839,sum,one-clear-winner,200,20,4,0,0,39,true,false
1840,sum,one-clear-winner,200,20,4,0,0,40,true,false
1841,sum,one-clear-winner,200,20,4,0,0,41,true,false
1842,sum,one-clear-winner,200,20,4,0,0,42,true,false
1843,sum,one-clear-winner,200,20,4,0,0,43,true,false
1844,sum,one-clear-winner,200,20,4,0,0,44,true,false
1845,sum,one-clear-winner,200,20,4,0,0,45,true,false
1846,sum,one-clear-winner,200,20,4,0,0,46,true,false
1847,sum,one-clear-winner,200,20,4,0,0,47,true,false
1848,sum,one-clear-winner,200,20,4,0,0,48,true,false
1849,sum,one-clear-winner,200,20,4,0,0,49,true,false
1850,sum,one-clear-winner,200,20,4,0,0,50,true,false
1851,sum,one-clear-winner,200,20,4,0,0,51,true,false
1852,sum,one-clear-winner,200,20,4,0,0,52,true,false
1853,sum,one-clear-winner,200,20,4,0,0,53,true,false
1854,sum,one-clear-winner,200,20,4,0,0,54,true,false
1855,sum,one-clear-winner,200,20,4,0,0,55,true,false
1856,sum,one-clear-winner,200,20,4,0,0,56,true,false
1857,sum,one-clear-winner,200,20,4,0,0,57,true,false
1858,sum,one-clear-winner,200,20,4,0,0,58,true,false
1859,sum,one-clear-winner,200,20,4,0,0,59,true,false
1860,sum,one-clear-winner,200,20,4,0,0,60,true,false
1861,sum,one-clear-winner,200,20,4,0,0,61,true,false
1862,sum,one-clear-winner,200,20,4,0,0,62,true,false
1863,sum,one-clear-winner,200,20,4,0,0,63,true,false
1864,sum,one-clear-winner,200,20,4,0,0,64,true,false
1865,sum,one-clear-winner,200,20,4,0,0,65,true,false
1866,sum,one-clear-winner,200,20,4,0,0,66,true,false
1867,sum,one-clear-winner,200,20,4,0,0,67,true,false
1868,sum,one-clear-winner,200,20,4,0,0,68,true,false
1869,sum,one-clear-winner,200,20,4,0,0,69,true,false
1870,sum,one-clear-winner,200,20,4,0,0,70,true,false
1871,sum,one-clear-winner,200,20,4,0,0,71,true,false
1872,sum,one-clear-winner,200,20,4,0,0,72,true,false
1873,sum,one-clear-winner,200,20,4,0,0,73,true,false
1874,sum,one-clear-winner,200,20,4,0,0,74,true,false
1875,sum,one-clear-winner,200,20,4,0,0,75,true,false
1876,sum,one-clear-winner,200,20,4,0,0,76,true,false
1877,sum,one-clear-winner,200,20,4,0,0,77,true,false
1878,sum,one-clear-winner,200,20,4,0,0,78,true,false
1879,sum,one-clear-winner,200,20,4,0,0,79,true,false
1880,sum,one-clear-winner,200,20,4,0,0,80,true,false
1881,sum,one-clear-winner,200,20,4,0,0,81,true,false
1882,sum,one-clear-winner,200,20,4,0,0,82,true,false
1883,sum,one-clear-winner,200,20,4,0,0,83,true,false
1884,sum,one-clear-winner,200,20,4,0,0,84,true,false
